Unnamed: 0,date,site,SNOD,ant1d_SNOD,delta,day,pai_mean,pai_sd,rumple,height_max,height_mean,height_95pct,canopy_relief_ratio,entropy,pct_conifer,ndvi_total_mean,ndvi_con_mean,vertical_gap_fraction,Elevation,X,mean_temp,max_temp,min_temp,total_solar,pressure,rel_humidity,precip,avg_wind_speed,max_wind_speed,ant3d_precip
709,2023-01-27,RB03,50.0,50.0,0.0,27,1.706135130741,0.395897724723538,1.13916117510498,13.2349425287356,7.11818004405012,12.5419468390805,0.518430807986708,0.697652353615884,0.734236725663717,0.316069730470681,0.387654174100462,0.0084985835694051,794.901,4561,-7.83082937962068,-3.85999598711732,-9.75999607503417,1814.60002703965,92464.1666666667,87.2909246976892,1.80000002682209,3.81382598342035,9.31504173828263,26.3000003919005
724,2023-01-28,RB03,50.0,50.0,0.0,28,1.706135130741,0.395897724723538,1.13916117510498,13.2349425287356,7.11818004405012,12.5419468390805,0.518430807986708,0.697652353615884,0.734236725663717,0.316069730470681,0.387654174100462,0.0084985835694051,794.901,4562,-4.53082933044684,-2.35999596476557,-6.15999602138999,1178.40001755953,92996.6666666667,86.0519703347743,1.50000002235174,5.82195800965285,8.37436577240551,23.7000003531575
739,2023-01-29,RB03,53.0,50.0,3.0,29,1.706135130741,0.395897724723538,1.13916117510498,13.2349425287356,7.11818004405012,12.5419468390805,0.518430807986708,0.697652353615884,0.734236725663717,0.316069730470681,0.387654174100462,0.0084985835694051,794.901,4563,-3.78499598599973,-0.159995931983019,-6.35999602437022,1337.30001992732,93447.0833333333,88.1551055835375,2.00000002980232,4.23220064623029,8.14923321418477,23.2000003457069
754,2023-01-30,RB03,53.6666666666667,53.0,0.666666666666657,30,1.706135130741,0.395897724723538,1.13916117510498,13.2349425287356,7.11818004405012,12.5419468390805,0.518430807986708,0.697652353615884,0.734236725663717,0.316069730470681,0.387654174100462,0.0084985835694051,794.901,4564,-7.39332937310142,-0.359995934963251,-10.3599960839749,1298.30001934618,93187.0833333333,92.6103627482917,1.30000001937151,2.77675733400964,6.86221548797408,5.30000007897615
769,2023-01-31,RB03,52.0,53.6666666666667,-1.66666666666666,31,1.706135130741,0.395897724723538,1.13916117510498,13.2349425287356,7.11818004405012,12.5419468390805,0.518430807986708,0.697652353615884,0.734236725663717,0.316069730470681,0.387654174100462,0.0084985835694051,794.901,4565,-12.2016627780845,-8.85999606162312,-17.0599961838126,2193.00003267825,93214.1666666667,81.8611111781835,0.800000011920929,4.60891152918938,9.15259539674625,4.80000007152557
784,2023-02-01,RB03,54.0,52.0,2.0,32,1.706135130741,0.395897724723538,1.13916117510498,13.2349425287356,7.11818004405012,12.5419468390805,0.518430807986708,0.697652353615884,0.734236725663717,0.316069730470681,0.387654174100462,0.0084985835694051,794.901,4566,-14.8683294844876,-11.0599960944057,-18.0599961987138,2652.40003952384,93337.9166666667,72.8148590901094,0.0,1.97380391999095,5.73149203776873,4.10000006109476
799,2023-02-02,RB03,57.0,54.0,3.0,33,1.706135130741,0.395897724723538,1.13916117510498,13.2349425287356,7.11818004405012,12.5419468390805,0.518430807986708,0.697652353615884,0.734236725663717,0.316069730470681,0.387654174100462,0.0084985835694051,794.901,4567,-10.0474960793183,-7.55999604225161,-12.2599961122871,2050.10003054887,92840.0,82.1576812108593,0.0,4.46454379048827,7.83900515571668,2.10000003129244
813,2023-02-03,RB03,57.0,57.0,0.0,34,1.706135130741,0.395897724723538,1.13916117510498,13.2349425287356,7.11818004405012,12.5419468390805,0.518430807986708,0.697652353615884,0.734236725663717,0.316069730470681,0.387654174100462,0.0084985835694051,794.901,4568,-20.9224962413684,-6.8599960318208,-32.2599964103103,2654.90003956109,92066.6666666667,76.2176428844902,0.500000007450581,9.63254531277393,11.8701307574579,0.800000011920929
827,2023-02-04,RB03,56.0,57.0,-1.0,35,1.706135130741,0.395897724723538,1.13916117510498,13.2349425287356,7.11818004405012,12.5419468390805,0.518430807986708,0.697652353615884,0.734236725663717,0.316069730470681,0.387654174100462,0.0084985835694051,794.901,4569,-29.7099963723123,-20.9599962419272,-33.2599964252115,2990.80004456639,93358.3333333333,71.2062391438054,0.0,7.49718729283643,12.4851914140547,0.500000007450581
841,2023-02-05,RB03,56.0,56.0,0.0,36,1.706135130741,0.395897724723538,1.13916117510498,13.2349425287356,7.11818004405012,12.5419468390805,0.518430807986708,0.697652353615884,0.734236725663717,0.316069730470681,0.387654174100462,0.0084985835694051,794.901,4570,-9.63082940644277,-2.55999596774581,-19.3599962180853,2654.70003955811,92982.9166666667,70.8448684789398,0.0,5.57835208803287,8.34505854236109,0.500000007450581
