Unnamed: 0,date,site,SNOD,ant1d_SNOD,delta,day,pai_mean,pai_sd,rumple,height_max,height_mean,height_95pct,canopy_relief_ratio,entropy,pct_conifer,ndvi_total_mean,ndvi_con_mean,vertical_gap_fraction,Elevation,X,mean_temp,max_temp,min_temp,total_solar,pressure,rel_humidity,precip,avg_wind_speed,max_wind_speed,ant3d_precip
406,2023-01-03,RB08,13.8071,12.8071,1.0,3,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7712,-1.39332928369445,1.8400040978193,-4.75999600052836,1321.80001969635,95856.6666666667,96.4402963216321,0.0,1.34295091262409,3.11448234688889,17.1000002548099
418,2023-01-04,RB08,12.8071,13.8071,-1.0,4,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7713,1.98583743332572,3.74000412613151,0.940004084408258,1005.20001497865,95291.25,97.0203850883487,0.600000008940697,0.747650726319467,2.66833285258652,16.2000002413988
430,2023-01-05,RB08,9.8071,12.8071,-3.0,5,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7714,1.11500408701596,2.04000410079954,0.240004073977445,1463.30002180487,95548.3333333333,99.5779102045793,18.6000002771616,3.56449360016364,6.41326759349472,0.600000008940697
441,2023-01-06,RB08,10.8071,9.8071,1.0,6,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7715,0.127504072301065,2.24000410377977,-1.35999594986441,1200.9000178948,95609.5833333333,100.0,0.800000011920929,0.627658690710109,3.76430610103627,19.2000002861023
452,2023-01-07,RB08,12.8071,10.8071,2.0,7,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7716,-2.60999596849086,0.740004081428026,-8.65999605864289,1331.70001984388,95799.5833333333,94.699281020773,2.00000002980232,5.32676001339076,7.80320458623657,20.0000002980232
463,2023-01-08,RB08,13.8071,12.8071,1.0,8,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7717,-10.0266627456745,-4.65999599903824,-13.959996137619,2395.00003568828,96355.4166666667,87.8774627991292,1.00000001490116,2.82854854688775,6.94622209823168,21.4000003188848
475,2023-01-09,RB08,15.8071,13.8071,2.0,9,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7718,-6.02666268606983,-3.35999597966673,-7.75999604523184,2305.40003435314,95428.3333333333,91.2698711310299,0.100000001490116,4.85264318537859,6.6940272882206,3.80000005662441
487,2023-01-10,RB08,16.8071,15.8071,0.999999999999998,10,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7719,-7.19332937012119,-2.25999596327546,-12.8599961212278,2085.90003108233,95360.0,86.7194016160364,6.00000008940697,5.31968387988383,9.12633565469929,3.1000000461936
498,2023-01-11,RB08,16.8071,16.8071,0.0,11,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7720,-11.4433294334511,-4.05999599009755,-14.8599961510301,2111.90003146976,96297.9166666667,85.3490743218114,0.0,0.452936386578169,1.92093729985405,7.10000010579824
510,2023-01-12,RB08,25.8071,16.8071,9.0,12,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7721,-5.53916267880552,-2.15999596178534,-8.25999605268242,606.100009031594,96205.4166666667,94.1164001131746,2.5000000372529,3.03249612270855,7.4330344844201,6.10000009089708
523,2023-01-13,RB08,23.8071,25.8071,-2.0,13,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7722,-1.05999594539406,1.64000409483907,-6.45999602586033,933.300013907254,94622.5,96.9842387779342,23.7000003531575,3.75799896359133,8.76812421736842,8.50000012665987
536,2023-01-14,RB08,23.8071,23.8071,0.0,14,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7723,-7.99749604877087,-5.75999601542952,-10.0599960795045,870.400012969971,95292.9166666667,89.7692583744875,0.0,3.83886748775992,5.88727449954123,26.2000003904104
549,2023-01-15,RB08,23.8071,23.8071,0.0,15,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7724,-7.90999604746702,-1.55999595284464,-11.6599961033464,2607.10003884882,96109.1666666667,77.61144295755,0.0,3.42173881527073,5.3907328691056,26.2000003904104
562,2023-01-16,RB08,23.8071,23.8071,0.0,16,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7725,-7.32666270544134,-3.45999598115685,-9.85999607652428,1517.70002261549,95734.5833333333,68.5591139549169,0.0,2.54158296084532,5.71401793601016,23.7000003531575
575,2023-01-17,RB08,23.8071,23.8071,0.0,17,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7726,-3.48082931480063,1.04000408589837,-7.25999603778126,2416.40003600717,94676.25,69.5981273030101,0.0,1.77873136090265,5.99082640957033,0.0
587,2023-01-18,RB08,22.8071,23.8071,-1.0,18,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7727,-0.268329266930645,0.840004082918142,-1.55999595284464,807.000012025237,94509.1666666667,94.9694938029464,0.400000005960464,4.1468375378913,7.39256394146827,0.0
600,2023-01-19,RB08,30.8071,22.8071,8.0,19,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7728,-3.13916264304273,-1.2599959483743,-4.95999600350859,2423.80003611743,95522.9166666667,91.2156806141675,0.0,3.17315954947444,7.30000010877848,0.400000005960464
615,2023-01-20,RB08,35.8071,30.8071,5.0,20,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7729,-2.83082930511487,-0.959995943903948,-4.15999599158766,989.900014750659,94575.4166666667,99.3388135798561,17.9000002667308,2.10936954771595,4.08166638721328,0.400000005960464
628,2023-01-21,RB08,33.8071,35.8071,-2.0,21,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7730,-5.1349960061163,-2.05999596029523,-9.65999607354405,2360.70003517717,95672.9166666667,91.4827410036904,0.500000007450581,1.29434998506324,4.73814316679669,18.3000002726912
642,2023-01-22,RB08,41.8071,33.8071,8.0,22,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7731,-5.63082934683812,-3.7599959856272,-7.4599960407615,2198.80003276467,95954.5833333333,95.8279322893297,0.0,1.38770994024525,3.76563413286487,18.4000002741814
656,2023-01-23,RB08,41.8071,41.8071,0.0,23,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7732,-3.97666265552245,-1.2599959483743,-6.45999602586033,1233.90001838654,94827.0833333333,95.9025617255073,5.50000008195639,3.1299823292437,9.01387832297723,18.4000002741814
670,2023-01-24,RB08,41.8071,41.8071,0.0,24,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7733,-4.27249599326404,-2.45999596625569,-6.2599960228801,933.200013905764,95142.0833333333,92.6324619523499,4.40000006556511,7.10459716556051,10.36966745873,6.00000008940697
684,2023-01-25,RB08,50.8071,41.8071,9.0,25,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7734,-7.14332936937613,-3.25999597817662,-10.6599960884452,1777.90002649277,96252.0833333333,93.8155131069052,2.20000003278255,2.91882664812483,6.46374514079423,9.9000001475215
698,2023-01-26,RB08,56.8071,50.8071,6.0,26,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7735,-3.83499598674479,0.340004075467562,-7.55999604225161,843.70001257211,94153.3333333333,97.7340196230604,19.5000002905726,4.89557105809743,11.1427107877866,12.1000001803041
713,2023-01-27,RB08,51.8071,56.8071,-5.0,27,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7736,-6.83082936471952,-1.35999594986441,-9.25999606758359,1830.20002727211,95279.5833333333,90.0589208412287,1.80000002682209,3.97536789739994,8.34865271030134,26.1000003889203
728,2023-01-28,RB08,50.8071,51.8071,-1.0,28,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7737,-4.40166266185544,-1.15999594688418,-6.8599960318208,1177.50001754612,95793.3333333333,93.8577552065479,1.50000002235174,4.60879518791959,7.25672113074426,23.5000003501773
743,2023-01-29,RB08,47.8071,50.8071,-3.0,29,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7738,-3.74749598544093,0.64000407993791,-7.25999603778126,1341.50001998991,96240.8333333333,96.7662682996837,2.10000003129244,3.66240338327531,6.68431008643134,22.8000003397465
758,2023-01-30,RB08,47.8071,47.8071,0.0,30,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7739,-6.37249602455648,0.440004076957678,-11.359996098876,1304.80001944304,96002.9166666667,92.7796494189284,1.30000001937151,2.46631302980178,8.50940668660196,5.40000008046627
773,2023-01-31,RB08,46.8071,47.8071,-1.0,31,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7740,-10.9141627588993,-8.25999605268242,-15.7599961644411,2199.40003277361,96087.0833333333,83.3828028306399,0.800000011920929,3.88970543916288,7.84091843040385,4.90000007301569
788,2023-02-01,RB08,46.8071,46.8071,0.0,32,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7741,-14.9308294854189,-8.75999606013301,-19.6599962225557,2653.00003953278,96250.8333333333,83.669013889257,0.0,1.43244076645411,5.72712851065141,4.20000006258488
1928,2023-09-30,RB08,0.6554,46.8071,-46.1517,273,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7982,13.9108376110221,20.9400043824315,9.94000421851871,3460.70005156845,96646.25,79.597442006509,0.0,0.38132205182902,2.45967481190178,0.0
1934,2023-10-01,RB08,0.6554,0.6554,0.0,274,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7983,16.2275043122098,21.3400043883919,13.0400042647123,3922.10005844384,96645.8333333333,77.3388148419999,0.0,1.6705378633124,4.6647615853866,0.0
1941,2023-10-02,RB08,0.6554,0.6554,0.0,275,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7984,15.5400043019652,21.2400043869018,11.3400042393803,4384.80006533861,96638.75,66.0972953849292,0.0,0.331442501417941,1.40000002086163,0.0
1948,2023-10-03,RB08,0.6554,0.6554,0.0,276,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7985,17.8691710033392,25.1400044450164,13.4400042706728,4180.10006228834,96364.1666666667,70.7546784827788,0.0,3.24562668826473,7.73692456884304,0.0
1956,2023-10-04,RB08,0.6554,0.6554,0.0,277,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7986,20.8816710482289,28.4400044941902,16.9400043228268,4160.3000619933,96515.4166666667,69.9337857165344,0.0,1.14107568374429,3.67151200484696,0.0
1965,2023-10-05,RB08,1.6554,0.6554,1.0,278,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7987,19.7566710314651,27.5400044807791,15.0400042945146,4155.50006192178,96518.3333333333,73.9747686746318,0.0,1.26807825111619,3.8418745997081,0.0
1975,2023-10-06,RB08,1.6554,1.6554,0.0,279,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7988,15.5108376348639,19.1400043556094,11.940004248321,3590.50005350262,96094.1666666667,77.0339353116624,0.0,2.20321247348628,6.03075460319109,0.0
1985,2023-10-07,RB08,0.6554,1.6554,-1.0,280,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7989,14.7941709575181,16.0400043094158,8.54000419765708,1893.30002821237,95284.5833333333,97.0148792708538,39.7000005915761,4.24200549037043,8.57029767213372,0.0
1996,2023-10-08,RB08,1.6554,0.6554,1.0,281,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7990,7.08167084259289,10.2400042229891,5.5400041529536,2792.80004161596,94091.25,92.2686721386529,19.3000002875924,7.6868685001779,11.580155611929,39.7000005915761
2006,2023-10-09,RB08,0.6554,1.6554,-1.0,282,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7991,7.5608375163997,11.1400042364001,4.9400041440129,3404.30005072802,94600.8333333333,76.3817361865975,0.0,2.80347914419686,5.83095198173325,59.0000008791685
2016,2023-10-10,RB08,1.6554,0.6554,1.0,283,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7992,6.99000417456028,11.940004248321,3.84000412762163,2415.70003599674,95038.75,74.6471010912722,0.400000005960464,1.093946293743,2.96816446016026,59.0000008791685
2026,2023-10-11,RB08,0.6554,1.6554,-1.0,284,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7993,7.31917084613192,9.44000421106813,5.74000415593383,1762.60002626479,95251.6666666667,80.8379993610955,0.900000013411045,1.43709493169938,3.58468971920302,19.7000002935529
2036,2023-10-12,RB08,0.6554,0.6554,0.0,285,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7994,7.54833751621343,10.6400042289495,5.84000415742395,2302.10003430396,95413.75,88.1364355067052,1.30000001937151,1.79778750959037,4.55411908255594,1.30000001937151
2045,2023-10-13,RB08,0.6554,0.6554,0.0,286,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7995,5.66083748808749,8.94000420361755,2.74000411123035,3368.50005019456,95555.4166666667,89.5081271625436,0.0,4.92079918565204,7.58023757625323,2.60000003874302
2055,2023-10-14,RB08,1.6554,0.6554,1.0,287,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7996,7.08583750932165,9.34000420957801,5.24000414848325,2912.00004339218,95315.8333333333,88.729349390353,0.0,3.94198379120877,6.57951375788079,2.20000003278255
2063,2023-10-15,RB08,0.6554,1.6554,-1.0,288,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7997,5.46917081856477,6.84000417232511,3.74000412613151,2203.20003283024,94386.6666666667,93.9122139657274,1.90000002831221,5.19371128591565,7.56637308795852,1.30000001937151
2071,2023-10-16,RB08,0.6554,0.6554,0.0,289,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7998,7.09417084277915,9.94000421851871,5.64000415444372,2180.300032489,94508.75,92.9198700674501,6.50000009685755,3.24485165153543,6.36553227998964,1.90000002831221
2080,2023-10-17,RB08,1.6554,0.6554,1.0,290,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,7999,7.24000417828557,9.04000420510766,5.74000415593383,1950.80002906919,95367.0833333333,94.4154381920741,1.10000001639128,0.840655129981207,2.61725050466055,8.40000012516975
2092,2023-10-18,RB08,0.6554,1.6554,-1.0,291,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,8000,8.03167085674899,11.1400042364001,5.94000415891406,1851.70002759248,96124.1666666667,88.0185304198273,0.200000002980232,1.30341852597668,2.4515301709569,9.50000014156103
2104,2023-10-19,RB08,1.6554,0.6554,1.0,292,0.745534198732968,0.157972436001265,1.09792974425527,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0058300943920044,0.136884352988568,0.251880368067722,0.0028248587570621,471.51,8001,8.26500419355926,11.8400042468309,4.9400041440129,2291.80003415048,96027.5,82.0711343622253,0.0,1.16448979566936,4.99799967431592,7.80000011622906
