Unnamed: 0,date,site,SNOD,ant1d_SNOD,delta,day,pai_mean,pai_sd,rumple,height_max,height_mean,height_95pct,canopy_relief_ratio,entropy,pct_conifer,ndvi_total_mean,ndvi_con_mean,vertical_gap_fraction,Elevation,X,mean_temp,max_temp,min_temp,total_solar,pressure,rel_humidity,precip,avg_wind_speed,max_wind_speed,ant3d_precip
1001,2023-02-17,RB04,48.0,47.0,1.0,48,0.654206329937562,0.166312534039055,1.06514036035618,15.8632,6.17452914896701,14.76707,0.360211648517772,0.45290268104347,0.0133593097689953,0.148701173011294,0.240481874405185,0.0251396648044693,639.716,6487,-2.15999596178534,4.24000413358209,-13.3599961286783,916.400013655424,94701.6666666667,90.2131865275181,1.80000002682209,3.96415990858304,9.12195168151264,5.20000007748604
1015,2023-02-18,RB04,47.0,48.0,-1.0,49,0.654206329937562,0.166312534039055,1.06514036035618,15.8632,6.17452914896701,14.76707,0.360211648517772,0.45290268104347,0.0133593097689953,0.148701173011294,0.240481874405185,0.0251396648044693,639.716,6488,-11.2516627639284,-4.65999599903824,-15.5599961614609,3300.10004917532,95873.75,88.9883962143821,0.0,4.78694317592494,7.50000011175871,1.80000002682209
1028,2023-02-19,RB04,47.0,47.0,0.0,50,0.654206329937562,0.166312534039055,1.06514036035618,15.8632,6.17452914896701,14.76707,0.360211648517772,0.45290268104347,0.0133593097689953,0.148701173011294,0.240481874405185,0.0251396648044693,639.716,6489,-3.31416264565043,0.840004082918142,-6.05999601989987,3394.70005058497,96272.0833333333,88.1705139332852,0.0,3.5098158483994,7.32461614003728,1.80000002682209
1041,2023-02-20,RB04,46.0,47.0,-1.0,51,0.654206329937562,0.166312534039055,1.06514036035618,15.8632,6.17452914896701,14.76707,0.360211648517772,0.45290268104347,0.0133593097689953,0.148701173011294,0.240481874405185,0.0251396648044693,639.716,6490,0.0275040708109486,2.64000410974023,-3.65999598413708,1578.00002351403,94795.0,77.8176859168905,0.800000011920929,4.89626745931796,11.1413645348926,1.80000002682209
1055,2023-02-21,RB04,49.0,46.0,3.0,52,0.654206329937562,0.166312534039055,1.06514036035618,15.8632,6.17452914896701,14.76707,0.360211648517772,0.45290268104347,0.0133593097689953,0.148701173011294,0.240481874405185,0.0251396648044693,639.716,6491,-5.25166267452143,0.740004081428026,-10.2599960824847,3041.10004531592,94488.75,79.7898350636526,0.0,3.39335834532911,10.1138520380951,0.800000011920929
1070,2023-02-22,RB04,61.0,49.0,12.0,53,0.654206329937562,0.166312534039055,1.06514036035618,15.8632,6.17452914896701,14.76707,0.360211648517772,0.45290268104347,0.0133593097689953,0.148701173011294,0.240481874405185,0.0251396648044693,639.716,6492,-6.07666268681489,-1.15999594688418,-10.0599960795045,2519.80003754795,95499.1666666667,79.1936367166839,1.30000001937151,5.57735518067898,9.88584861873684,0.800000011920929
1085,2023-02-23,RB04,64.0,61.0,3.0,54,0.654206329937562,0.166312534039055,1.06514036035618,15.8632,6.17452914896701,14.76707,0.360211648517772,0.45290268104347,0.0133593097689953,0.148701173011294,0.240481874405185,0.0251396648044693,639.716,6493,-9.51416273803763,-6.15999602138999,-12.9599961227179,1117.80001665652,95652.0833333333,91.2297035859879,12.0000001788139,2.5774992652203,5.03289188786058,2.10000003129244
1100,2023-02-24,RB04,62.5,64.0,-1.5,55,0.654206329937562,0.166312534039055,1.06514036035618,15.8632,6.17452914896701,14.76707,0.360211648517772,0.45290268104347,0.0133593097689953,0.148701173011294,0.240481874405185,0.0251396648044693,639.716,6494,-11.9974961083755,-5.75999601542952,-16.4599961748719,1808.40002694726,95746.25,89.4145085319598,2.5000000372529,6.03945711725763,10.3276329901249,13.3000001981854
1116,2023-02-25,RB04,64.0,62.5,1.5,56,0.654206329937562,0.166312534039055,1.06514036035618,15.8632,6.17452914896701,14.76707,0.360211648517772,0.45290268104347,0.0133593097689953,0.148701173011294,0.240481874405185,0.0251396648044693,639.716,6495,-17.9349961968512,-13.4599961301685,-22.9599962717295,2711.5000404045,96790.4166666667,82.8135034231535,0.0,3.13725052990641,9.84784255003243,15.8000002354383
1132,2023-02-26,RB04,73.0,64.0,9.0,57,0.654206329937562,0.166312534039055,1.06514036035618,15.8632,6.17452914896701,14.76707,0.360211648517772,0.45290268104347,0.0133593097689953,0.148701173011294,0.240481874405185,0.0251396648044693,639.716,6496,-13.4766627970835,-6.2599960228801,-17.8599961957336,1420.70002117008,95289.1666666667,92.1226554831508,2.90000004321337,1.68355610771546,4.57930132497903,14.5000002160668
