Unnamed: 0,date,site,SNOD,ant1d_SNOD,delta,day,pai_mean,pai_sd,rumple,height_max,height_mean,height_95pct,canopy_relief_ratio,entropy,pct_conifer,ndvi_total_mean,ndvi_con_mean,vertical_gap_fraction,Elevation,X,mean_temp,max_temp,min_temp,total_solar,pressure,rel_humidity,precip,avg_wind_speed,max_wind_speed,ant3d_precip
38,2022-11-21,RB07,12.7405,15.7405,-3.0,325,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5129,-10.1891627480959,-4.45999599605801,-14.9599961525202,2041.90003042668,93288.75,74.62832366446,0.0,6.33324004901085,11.4529473896098,4.60000006854534
42,2022-11-22,RB07,10.7405,12.7405,-2.0,326,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5130,-4.5808293311919,-2.35999596476557,-8.55999605715277,2258.10003364831,93375.0,75.1702952752128,0.0,5.30487199879556,9.48314308023046,4.20000006258488
47,2022-11-23,RB07,11.7405,10.7405,1.0,327,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5131,-3.40582931368304,-2.65999596923592,-4.85999600201848,1102.60001643002,93340.4166666667,90.1692163336347,0.0,4.09388243444015,6.58559042854373,2.10000003129244
51,2022-11-24,RB07,9.7405,11.7405,-2.0,328,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5132,-4.12666265775762,0.540004078447794,-7.55999604225161,2191.20003265142,93840.8333333333,87.6087563053973,0.0,1.05199531283567,5.16236387658134,0.0
56,2022-11-25,RB07,5.7405,9.7405,-4.0,329,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5133,1.09417075337219,1.94000409930942,-1.35999594986441,637.900009505451,92573.3333333333,84.619051156154,2.90000004321337,5.32364826743738,10.4201728985625,0.0
60,2022-11-26,RB07,5.7405,5.7405,0.0,330,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5134,-1.83082929021371,2.44000410676,-3.95999598860743,2185.20003256202,92567.0833333333,86.0117681772202,1.10000001639128,7.22031446951828,10.4004809130981,2.90000004321337
64,2022-11-27,RB07,2.7405,5.7405,-3.0,331,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5135,2.91500411383805,5.44000415146348,1.64000409483907,1787.30002663285,92212.9166666667,63.7189734097087,2.5000000372529,4.2335876974616,7.43236178117564,4.00000005960464
68,2022-11-28,RB07,4.35588461538461,2.7405,1.61538461538461,332,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5136,-0.5308292708422,2.64000410974023,-4.05999599009755,956.600014254451,91479.1666666667,95.983270665101,27.5000004097819,5.50817121598593,8.73212472840529,6.50000009685755
72,2022-11-29,RB07,3.89267391304348,4.35588461538461,-0.463210702341136,333,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5137,-5.34332934255404,-3.85999598711732,-6.45999602586033,2137.90003185719,93367.0833333333,89.8970081193861,1.00000001490116,2.28067092481812,7.07248198942296,31.1000004634261
77,2022-11-30,RB07,2.7405,3.89267391304348,-1.15217391304348,334,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5138,-2.06416262702398,4.54000413805244,-4.95999600350859,947.20001411438,92824.1666666667,94.6895511814908,28.400000423193,7.73425391111647,11.6297035229091,31.000000461936
81,2022-12-01,RB07,2.2405,2.7405,-0.5,335,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5139,-3.65582931740833,2.24000410377977,-5.25999600797894,944.900014080107,92449.5833333333,79.9640023071856,4.00000005960464,8.44170973678213,10.8018518540728,56.9000008478761
85,2022-12-02,RB07,2.7405,2.2405,0.5,336,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5140,-4.25582932634903,-1.05999594539406,-6.45999602586033,1770.50002638251,93992.9166666667,74.4010611515143,0.0,3.43208260395584,6.54369935710187,33.4000004976988
90,2022-12-03,RB07,1.7405,2.7405,-1.0,337,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5141,1.31083742326744,5.14000414699314,-1.85999595731499,698.900010414422,93059.5833333333,79.4642032091284,4.60000006854534,6.89139239136332,12.2016394159543,32.4000004827976
95,2022-12-04,RB07,2.7405,1.7405,1.0,338,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5142,-4.22666265924774,0.64000407993791,-7.05999603480103,1497.30002231151,93041.25,77.6704449754361,1.10000001639128,8.4956684608154,14.634206722008,8.60000012814999
100,2022-12-05,RB07,2.7405,2.7405,0.0,339,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5143,-2.37249596495184,1.64000409483907,-4.65999599903824,1977.30002946407,93248.75,60.2528863521288,0.0,4.94888353444826,6.31347774114399,5.70000008493662
105,2022-12-06,RB07,1.7405,2.7405,-1.0,340,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5144,0.8900040836632,3.74000412613151,-1.35999594986441,1135.70001692325,93880.4166666667,75.7942461621259,5.6000000834465,4.4137378984523,9.20217379338495,5.70000008493662
112,2022-12-07,RB07,1.90716666666667,1.7405,0.166666666666667,341,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5145,5.42333748454846,7.94000418871639,4.04000413060186,611.40000911057,93607.9166666667,97.1215762677021,26.0000003874302,6.21314346344237,9.54253649266271,6.70000009983778
119,2022-12-08,RB07,1.90716666666667,1.90716666666667,0.0,342,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5146,0.25250407416371,5.34000414997337,-2.75999597072604,1342.20002000034,93512.5,96.3970009151296,1.30000001937151,6.37925800185834,9.71853912966498,31.6000004708767
133,2022-12-10,RB07,2.7405,-1.2595,4.0,344,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5148,-8.48916272276394,-5.55999601244929,-11.359996098876,2242.40003341436,94172.9166666667,64.9720470550983,0.0,2.26024950508079,4.92442897427776,27.3000004068017
141,2022-12-11,RB07,4.7405,2.7405,2.0,345,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5149,-7.08082936844481,-5.95999601840975,-7.95999604821208,1803.30002687126,93805.0,75.9511601818952,2.30000003427267,3.82454565121139,6.32455541457998,1.30000001937151
150,2022-12-12,RB07,4.7405,4.7405,0.0,346,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5150,-9.15582939936471,-6.8599960318208,-12.5599961167574,2196.10003272444,93385.0,88.1319858862135,1.10000001639128,2.67406666906664,6.07453710991263,2.30000003427267
159,2022-12-13,RB07,4.7405,4.7405,0.0,347,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5151,-9.10582939861966,-6.45999602586033,-12.3599961137772,2121.10003160685,93515.0,77.3197913619038,0.0,7.09002625432721,8.57554675759294,3.40000005066395
169,2022-12-14,RB07,4.7405,4.7405,0.0,348,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5152,-10.5974960875139,-7.15999603629115,-14.2599961420894,1015.70001513511,93168.75,89.3999405577094,0.600000008940697,5.70510092577591,9.70824406413791,3.40000005066395
179,2022-12-15,RB07,1.7405,4.7405,-3.0,349,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5153,-3.03499597482386,-0.559995937943484,-6.95999603331092,2068.20003081858,93655.4166666667,90.6178415812539,0.0,5.99438665883445,14.2225175699808,1.70000002533197
189,2022-12-16,RB07,28.7405,1.7405,27.0,350,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5154,-2.84749597202989,-1.95999595880511,-3.65999598413708,917.800013676286,92758.75,92.3390245893299,8.40000012516975,9.81862906497392,11.6965808712314,0.600000008940697
200,2022-12-17,RB07,29.0738333333333,28.7405,0.333333333333332,351,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5155,-2.60166263503335,-1.75999595582488,-3.85999598711732,1191.8000177592,91740.8333333333,96.6118115282828,10.1000001505017,4.24134347673371,7.67919278032808,9.00000013411045
211,2022-12-18,RB07,27.7405,29.0738333333333,-1.33333333333333,352,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5156,-4.57666266446315,-3.45999598115685,-5.55999601244929,968.000014424324,92076.6666666667,93.0341357945396,0.500000007450581,3.64724834797281,6.22655612320615,18.5000002756715
222,2022-12-19,RB07,28.7405,27.7405,1.0,353,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5157,-5.67666268085442,-4.85999600201848,-6.75999603033068,995.600014835596,92798.75,92.8014768964681,0.500000007450581,4.93772860456095,7.7897369537363,19.0000002831221
233,2022-12-20,RB07,26.7405,28.7405,-2.0,354,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5158,-6.88082936546457,-6.15999602138999,-8.05999604970219,1135.50001692027,93722.9166666667,92.3275841347589,0.0,5.54118976814471,8.13203553674156,11.1000001654029
245,2022-12-21,RB07,25.7405,26.7405,-1.0,355,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5159,-7.79332937906188,-4.05999599009755,-9.9599960780144,1760.80002623796,94057.9166666667,89.64811120246,0.0,1.89181079356377,4.80104162520422,1.00000001490116
257,2022-12-22,RB07,29.7405,25.7405,4.0,356,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5160,-5.75166268197201,-4.05999599009755,-7.95999604821208,1659.3000247255,94142.9166666667,87.9410100649663,0.0,3.6374978875187,8.38629847405858,0.500000007450581
270,2022-12-23,RB07,36.2405,29.7405,6.5,357,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5161,-0.214162599456832,4.64000413954255,-6.35999602437022,805.800012007356,91308.3333333333,96.1746587263897,77.7000011578202,11.3628078903818,16.2889535547085,0.0
283,2022-12-24,RB07,32.4071666666667,36.2405,-3.83333333333333,358,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5162,-16.4058295073981,-7.55999604225161,-19.059996213615,1040.90001551062,90405.4166666667,77.797520803416,11.9000001773238,9.2100283615704,11.2898185901548,77.7000011578202
296,2022-12-25,RB07,31.7405,32.4071666666667,-0.666666666666668,359,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5163,-14.5141628125434,-9.85999607652428,-17.4599961897731,690.500010289252,91327.5,77.7498246271626,0.0,7.97340712848235,10.1833198462241,89.600001335144
309,2022-12-26,RB07,33.7405,31.7405,2.0,360,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5164,-9.90166274381183,-8.35999605417254,-11.0599960944057,1179.00001756847,92502.0833333333,83.2727158250667,1.10000001639128,7.17350155821563,8.50000012665987,89.600001335144
321,2022-12-27,RB07,33.9905,33.7405,0.25,361,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5165,-9.11832939880592,-7.75999604523184,-10.2599960824847,787.400011733174,93100.8333333333,83.6740624944972,1.70000002533197,5.60779617256899,7.87464296638534,13.0000001937151
333,2022-12-28,RB07,32.7405,33.9905,-1.25,362,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5166,-6.62666269501053,-3.05999597519639,-9.05999606460335,682.500010170043,93351.6666666667,85.4844831081811,0.300000004470348,3.62357902602543,6.23698654474341,2.80000004172325
345,2022-12-29,RB07,25.7405,32.7405,-7.0,363,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5167,0.38167074275511,3.54000412315128,-2.85999597221615,1754.80002614856,93493.3333333333,73.6689397244821,0.0,4.24979603234835,6.23698654474341,3.1000000461936
357,2022-12-30,RB07,13.7405,25.7405,-12.0,364,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5168,5.71917082229006,9.54000421255824,3.24000411868093,1524.10002271086,93531.6666666667,87.5971993749994,0.0,5.37619275406257,6.77200128224549,2.00000002980232
369,2022-12-31,RB07,6.7405,13.7405,-7.0,365,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5169,7.1733375106255,8.54000419765708,5.94000415891406,1307.10001947731,93017.5,85.7664577125832,0.900000013411045,4.12875532300474,8.4172443300343,0.300000004470348
381,2023-01-01,RB07,4.7405,6.7405,-2.0,1,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5170,3.21917078503715,7.44000418126581,-1.85999595731499,1334.00001987815,92238.75,97.3764958167946,15.7000002339482,6.57694697558535,10.9110037827858,0.900000013411045
393,2023-01-02,RB07,4.7405,4.7405,0.0,2,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5171,-1.57249595303091,-0.159995931983019,-2.95999597370627,1383.90002062172,92973.75,95.6024820884274,0.0,3.93319026621311,6.22012870872073,16.6000002473593
405,2023-01-03,RB07,3.7405,4.7405,-1.0,3,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5172,-1.08499594576659,1.34000409036872,-4.05999599009755,1320.90001968294,93092.0833333333,88.8356450709477,0.0,2.63991957946437,6.01664367225151,16.6000002473593
417,2023-01-04,RB07,2.7405,3.7405,-1.0,4,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5173,1.70667076249915,2.24000410377977,0.740004081428026,1000.00001490116,92566.25,97.0484176195081,0.600000008940697,1.37761110332093,3.60555132919089,15.7000002339482
429,2023-01-05,RB07,3.7405,2.7405,1.0,5,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5174,0.669170747039194,1.44000409185884,0.140004072487329,1456.40002170205,92760.0,95.5599699041972,18.3000002726912,6.33123618119485,10.0019999490814,0.600000008940697
440,2023-01-06,RB07,7.2405,3.7405,3.5,6,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5175,-0.0308292633916191,1.24000408887861,-1.2599959483743,1196.40001782775,92842.0833333333,92.4084326864213,0.900000013411045,1.33980632176393,3.50000005215406,18.9000002816319
451,2023-01-07,RB07,8.7405,7.2405,1.5,7,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5176,-3.65582931740833,0.0400040709972131,-9.3599960690737,1327.00001977384,93019.5833333333,91.5084115557206,1.70000002533197,5.64205530547799,7.96492321938255,19.800000295043
462,2023-01-08,RB07,9.9905,8.7405,1.25,8,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5177,-10.272496082671,-5.95999601840975,-13.8599961361289,2395.20003569126,93482.0833333333,82.5147298997369,1.00000001490116,4.31261109217683,9.20977755039898,20.9000003114343
474,2023-01-09,RB07,8.7405,9.9905,-1.25,9,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5178,-6.61416269482426,-4.85999600201848,-8.55999605715277,2305.20003435016,92646.25,86.9683251308611,0.100000001490116,4.0094441730564,6.76830860446274,3.60000005364418
486,2023-01-10,RB07,13.2405,8.7405,4.5,10,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5179,-8.31832938688499,-3.55999598264697,-12.159996110797,2075.80003093183,92565.4166666667,86.7835413752337,5.90000008791685,6.07714466298558,9.54148849568051,2.80000004172325
497,2023-01-11,RB07,14.2405,13.2405,1.0,11,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5180,-11.0349960940331,-6.55999602735045,-13.8599961361289,2109.60003143549,93380.0,76.3161533116329,0.0,1.41333487605048,3.26496559211468,7.00000010430813
509,2023-01-12,RB07,20.7405,14.2405,6.5,12,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5181,-5.74749601524326,-2.65999596923592,-8.15999605119231,603.700008995831,93331.25,87.2927032677046,2.00000002980232,5.7815190652491,10.7615056312491,6.00000008940697
522,2023-01-13,RB07,19.7405,20.7405,-1.0,13,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5182,-1.46416261808328,1.8400040978193,-6.8599960318208,933.500013910234,91862.5,92.9765154225873,22.1000003293157,5.92580737099979,9.79081216533392,7.90000011771917
535,2023-01-14,RB07,19.7405,19.7405,0.0,14,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5183,-9.40999606981876,-7.15999603629115,-10.8599960914254,859.300012804568,92433.75,91.4781980061338,0.0,4.6537541014162,7.81856776026249,24.100000359118
548,2023-01-15,RB07,19.7405,19.7405,0.0,15,0.882792189428787,0.119320888016103,1.02741040199853,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.450821955976595,0.224956911750841,0.265897561947435,0.0,613.31,5184,-9.28916273468487,-5.15999600648883,-11.8599961063266,2607.60003885627,93211.6666666667,80.0105362805655,0.0,3.24354275587178,4.63896547102325,24.100000359118
